,code_dep,date,lat,long,tc
2817,91,2016-10-31,48.716833,2.384333,10.925806451612926
2818,91,2016-11-30,48.716833,2.3843329999999994,7.41924686192471
2819,91,2016-12-31,48.716833,2.384333,3.907258064516151
2820,91,2017-01-31,48.716833,2.384333,1.7463709677419579
2821,91,2017-02-28,48.716833,2.3843330000000003,6.856250000000023
2822,91,2017-03-31,48.716833,2.384333,10.216129032258088
2823,91,2017-04-30,48.716833,2.3843329999999994,10.447280334728056
2824,91,2017-05-31,48.716833,2.384333,16.193927125506097
2825,91,2017-06-30,48.716833,2.384333,20.610833333333357
2826,91,2017-07-31,48.716833,2.384333,20.850806451612925
2827,91,2017-08-31,48.716833,2.384333,19.377551020408184
2828,91,2017-09-30,48.716833,2.3843329999999994,14.730543933054413
2829,91,2017-10-31,48.716833,2.384333,13.491532258064538
2830,91,2017-11-30,48.716833,2.384333,7.494092827004243
2831,91,2017-12-31,48.716833,2.384333,5.2757085020243135
2832,91,2018-01-31,48.716833,2.384333,7.4504032258064745
2833,91,2018-02-28,48.716833,2.3843330000000003,1.4352678571428783
2834,91,2018-03-31,48.716833,2.384333,6.794758064516152
2835,91,2018-04-30,48.716833,2.384333,13.327083333333356
2836,91,2018-05-31,48.716833,2.384333,16.342741935483893
2837,91,2018-06-30,48.716833,2.384333,19.452916666666688
2838,91,2018-07-31,48.716833,2.384333,23.560816326530635
2839,91,2018-08-31,48.716833,2.384333,21.25120967741938
2840,91,2018-09-30,48.716833,2.384333,16.850000000000023
2841,91,2018-10-31,48.716833,2.384333,13.66448979591839
2842,91,2018-11-30,48.716833,2.384333,7.82791666666669
2843,91,2018-12-31,48.716833,2.384333,6.656854838709701
2844,91,2019-01-31,48.716833,2.384333,4.064112903225828
2845,91,2019-02-28,48.716833,2.3843330000000003,6.871428571428595
2846,91,2019-03-31,48.716833,2.384333,9.271370967741959
2847,91,2019-04-30,48.716833,2.384333,11.512500000000022
2848,91,2019-05-31,48.716833,2.384333,13.520161290322603
2849,91,2019-06-30,48.716833,2.384333,19.79250000000002
2850,91,2019-07-31,48.716833,2.384333,22.556504065040674
2851,91,2019-08-31,48.716833,2.384333,21.02177419354841
2852,91,2019-09-30,48.716833,2.384333,17.126470588235318
2853,91,2019-10-31,48.716833,2.384333,13.18951612903228
2854,91,2019-11-30,48.716833,2.384333,7.796250000000023
2855,91,2019-12-31,48.716833,2.384333,6.747177419354862
2856,91,2020-01-31,48.716833,2.384333,6.329149797570873
2857,91,2020-02-29,48.716833,2.384333,8.587068965517265
2858,91,2020-03-31,48.716833,2.384333,8.535080645161313
2859,91,2020-04-30,48.716833,2.3843329999999994,14.553556485355672
2860,91,2020-05-31,48.716833,2.384333,16.2271255060729
2861,91,2020-06-30,48.716833,2.384333,18.28666666666669
2862,91,2020-07-31,48.716833,2.384333,21.01653225806454
2863,91,2020-08-31,48.716833,2.384333,22.164516129032283
2864,91,2020-09-30,48.716833,2.384333,18.62541666666669
2865,91,2020-10-31,48.716833,2.384333,12.235887096774215
2866,91,2020-11-30,48.716833,2.384333,9.455833333333354
2867,91,2020-12-31,48.716833,2.384333,6.485829959514192
2868,91,2021-01-31,48.716833,2.384333,4.367611336032411
2869,91,2021-02-28,48.716833,2.384333,6.679820627802713
2870,91,2021-03-31,48.716833,2.384333,8.213306451612928
2871,91,2021-04-30,48.716833,2.3843329999999994,9.432635983263623
2872,91,2021-05-31,48.716833,2.384333,12.716129032258086
2873,91,2021-06-30,48.716833,2.384333,19.71166666666669
2874,91,2021-07-31,48.716833,2.384333,19.858467741935506
2875,91,2021-08-31,48.716833,2.384333,18.842741935483893
2876,91,2021-09-30,48.716833,2.384333,18.399583333333354
2877,91,2021-10-31,48.716833,2.384333,12.256854838709701
2878,91,2021-11-30,48.716833,2.384333,6.443333333333356
2879,91,2021-12-31,48.716833,2.384333,6.718292682926851
